fips_code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
21029,52.89651497673138,68.72527162450912,77.75616528739023,75.92088753965182,75.57364320386567,57.60050895087204,86.58430984093879,83.34115189895009,84.34995554849,86.8416072414635,77.18705421483324,88.34636326424648,94.20830087810708,20.70653440585386,81.55162386290488,86.31751933763078,86.56596198558329,81.28617242381692,68.18662186020975,90.27616181769221,81.34771582016027,77.82335256663958,107.83970327344099,101.52987134698672,90.45342635049776,81.5853828878484,86.01650523311935,71.29243330675847,95.57828838548245,68.07294716378958,126.33680288091593,112.36314146619453,67.40478287100986,113.23093119136115,120.2581991052657,84.42688494792293,114.9772386592243,87.73678050738197,97.89399671090038,141.7401679198962,121.53656584841384,109.25380980484825,68.09221749614453,141.59763671001602,132.03971900234677,144.96292838593538,134.0306263886173
21031,44.06657241992928,66.15204247696171,79.40361828175749,73.5580336747177,63.715915736336555,84.9352434855008,104.76427536647186,74.07823631953329,86.27195825242997,85.19476498951101,86.49496279764939,92.00420287669911,101.28089922369253,50.83732796457497,96.68792282835636,100.54231575056468,85.53204840756274,105.15113336956729,104.4589271657593,100.3253176258659,113.91646830946391,76.98076253795936,114.70730073329364,106.27779360486842,131.4445402924893,108.04682335003551,122.05141389487251,90.12086383809856,104.1639647028244,106.37583849127728,138.6724268925559,131.39464574632987,109.03868861063043,122.82669225866306,140.7549524073377,135.40710894638735,139.7830777609779,155.0961260449087,132.19263834456805,164.51188941681355,137.39691469740865,129.9849093945109,69.64069345273239,184.54053209573766,165.58476574325465,168.5225791196386,153.6439823221987
21033,44.787304567600955,77.96549555781057,91.82872960073927,71.48388636132883,71.44863196254762,84.36826121343427,101.25449244980916,79.51627905305924,69.01362179139491,100.56630385188153,57.04388663930185,98.35600553042805,101.17644950610578,47.340259781287784,98.71082167930912,97.09151875603887,91.47372878313939,99.44050427241956,68.66178179351276,119.48739323208734,87.87839392237244,81.6829783450668,129.4113024478909,105.40300990021056,123.84139800034605,107.0426453062723,112.11661748298148,95.63828204092832,108.99912222783905,96.8954880023803,120.203735940063,139.1547594320698,84.16174943598216,120.94771375398534,151.58381192334105,129.70964273257658,142.80937869952032,122.06208746362432,125.41697588912712,171.76947111677222,120.19389529699667,124.76942488435884,59.473549109356995,162.4248086442505,149.6337621990123,159.85174470092858,151.3089903577024
21039,42.29907521748235,72.99507579557692,89.74675683035471,75.16837835217615,69.61355063760935,86.58490737749393,100.86090830546813,91.05671309196822,76.22322054589993,100.50971909540412,56.510597983438444,96.69985233967256,111.71000198319595,45.03218498367716,109.67476622680721,107.48049191651464,106.84419013267467,112.16054605103288,79.95407477634565,120.74600631591315,105.63170325982908,90.03624558089228,132.73878554746855,104.18867953496465,133.76718288604587,120.03009789774143,129.46521383199573,116.46922897765104,111.56895755895589,115.66663590111298,132.94770793664392,138.86510741424644,113.17637399324434,136.23504049763082,166.5422566310107,151.20944189326875,150.01520371663034,157.36380384147307,131.16238471490192,163.99699465351398,135.76626078696106,139.10030445381753,79.55748438101504,178.03440400839568,164.71721658213423,175.04344903982008,154.33080574043134
21047,52.96337548526192,80.2897147749181,92.4429629973304,89.6741593436606,84.91988452754512,74.48228603589793,101.96229291843316,87.64988272681033,75.92184852679623,109.34546912887863,55.22826907495501,102.82557574663804,103.00929349513272,58.41587201914104,107.38067477100284,110.17631944247894,86.97291607343384,105.61934224649976,49.62009484316815,123.64553678785812,80.53187655057526,94.28624954182116,134.53179717199572,107.29135689697493,143.90600268120983,131.2608996452796,149.24824182909362,121.43186692158032,129.3601128355171,111.5258349027692,134.99740413374795,155.2494667239898,123.97703037954422,145.8593419472674,172.67599806954402,129.38041929881967,155.7163575899313,102.42925821906913,133.25643762363933,180.56222773532198,125.01380095708765,142.70907653828576,55.20399746280058,186.5891818374862,127.8466496979018,192.1784436851008,167.20185493161242
21049,61.87288190173791,87.68806437558733,88.06363909260776,95.69084245290598,96.5302012479657,69.61188296334903,95.71432758649836,111.00447294160617,94.95538764801164,108.76657779811093,107.62161776279791,92.89377674273722,99.89641624274194,38.13324556886272,101.30222171138718,104.0937263464386,75.02390178505486,85.63507194885482,65.28549772369408,124.05026873100572,101.40036509501428,87.49719880845976,129.30920728650057,114.27365181331939,118.89235519427315,86.53862655208304,114.51061304010346,82.83381001766885,101.94929486068634,64.60328564310227,146.1430246338997,107.95019379657772,62.67296468685147,99.33604847781668,148.9417892911825,78.98651457161586,137.5363401186767,126.00529502955769,120.89836350788933,145.3490047291396,128.01839240346885,153.81349712574973,52.3718806517563,149.2635075328797,176.2272240530242,181.03188180760185,160.73536592693318
21059,50.85059868603353,86.39863376097739,95.68755784199116,94.71116021757366,85.9711429876325,90.4083523101173,113.8064949383475,97.1477610142624,99.99797171142825,109.06544946079745,88.14689067829333,105.55722302010608,120.46462071174932,61.087545843862856,110.58537918820369,112.15509393810572,111.30528690554367,120.66044704347452,98.52772544015743,129.403501671433,120.42182000647146,91.89746422628775,144.7849424497749,117.88952810793131,139.13794760111375,106.47830289602402,134.8670465411373,102.6156842051058,115.8337049081936,114.49460203040394,154.15160348039467,148.04000945962406,101.88862177162434,142.2155969883989,143.82423161390392,142.3893806080275,148.8413379056068,157.3895651919242,150.9854369956501,173.56197722599057,140.00572953176604,147.7207171000769,84.58839916781956,183.36485520261294,180.45421706727166,177.97750118496677,161.512975095556
21067,71.74650141564342,84.50785684719685,95.17767292695511,86.85477034912846,92.99149126410728,93.71928832237859,105.99289182291179,96.39833177898812,101.56707832601097,103.89235829100177,83.14259230808764,114.77528118574949,112.31480072368807,24.151443726213863,91.1933899145048,101.34265229955118,89.38907370581128,100.39371687256991,63.53346086100404,109.86940750836636,113.6059842544862,100.82643369235637,136.2009616452401,102.18439563437062,116.96530542409084,93.464484439056,113.76125777122476,90.87595137221068,121.6648905110213,52.03626141873371,154.46532152512344,122.52996758560039,66.93897934359582,129.03458706277593,129.92990058088802,96.41142803068779,123.25213246359746,108.10094439193615,102.48914879603345,174.50767514903708,128.83945620285704,146.17883367787127,63.84548537849343,157.34396490818892,155.51110359714932,169.40868243357625,172.6231613779169
21087,56.77519050739752,70.03898683361683,78.13560743183045,76.0593787064007,73.74686579164886,69.94984935538405,92.22570348738951,70.95721159202466,79.27255101857575,87.76803269788081,61.599082203760815,85.54004359673525,93.94630126685895,50.86086658571753,90.45136388014393,90.07835850959762,74.37435377469355,89.84522916344051,77.17444176568655,98.9065679222144,84.31818334675091,88.35426635474741,104.38547691098064,77.685604965156,108.44164737932877,85.14888725360261,97.04006504322413,81.2441990719807,110.9683888076962,76.61696999804005,105.09003428677804,123.88092209383004,97.31524410319669,122.35189803691216,110.24986906121859,119.56604050558799,126.80864197029189,114.88784292834634,112.47401610928581,160.90627441384663,103.23361612532238,119.64353590270474,56.33695069017185,155.72904587725543,138.7621940029533,166.7084746201387,150.40985527451454
21093,52.76125194181109,71.45353351573401,86.75906227106906,84.72941051200331,87.56279052808794,65.65476698973242,106.7048134570644,83.60598616769556,87.64006714179352,97.88807759266938,74.85836205191931,96.65164107746877,100.06136719679344,26.782260994513244,99.56991623632075,95.1281721820904,79.15419557668694,83.44750346173107,68.92591921543345,116.884454826583,94.3023619797212,90.26253499048056,125.8641415536367,89.22287288226549,120.65644245763384,94.7715126439913,106.34074636135993,80.66058482691645,114.93686896302384,94.03027291605703,129.72289410198943,124.06246043333027,87.12897481447298,126.36869998498938,139.4428534036451,107.76109735028098,140.14093325332885,120.9193800797404,126.26292246011712,166.77035969283588,121.76844188223974,120.54437601757022,51.37736624098937,161.2763024181044,159.12612218851362,168.39983978852476,160.16832969417277
21099,45.424346950857334,72.4194318503797,82.79114573746014,84.0096401782679,76.67235799209217,58.60098769797662,94.16779564622028,93.21933728914604,85.4791841102485,97.27502692843439,69.83122976657252,93.44575414816902,90.15432524383424,30.338575392524433,87.9383281443973,88.05735711944224,56.86460281965144,82.53651565813699,54.14969645982801,90.10791928825617,79.67182635721255,76.69841434507853,109.60272451165798,76.651608949913,105.3833558247157,87.78618940867533,97.3391237439779,73.0290792975713,91.84194659765794,87.02597615375598,112.4067200925814,101.47421496728987,95.49549659791388,108.43609254932178,131.8203783858387,108.44765432503308,125.2345566426365,107.57428233950748,101.30797353595366,141.4856087787568,119.92053423111534,123.08955661378891,71.54527895960581,149.19744689220468,127.26329759716421,157.27827956574163,154.66218389097307
21103,53.41637837540592,77.61985202388865,88.08284058586976,92.32848857849511,84.20145200868444,81.71877614272827,97.18619109784407,92.77505750306213,95.7525284327477,94.77925424190647,90.84759469344725,95.31863889702909,100.71382540566225,34.516967047168905,76.95992691453432,92.27853958706477,81.98975844132973,106.65706972237527,74.50667149192881,106.93073526841818,86.419375879994,79.41027714618197,121.23077412635476,110.72368511567375,101.82223571332284,86.94309108191217,103.2365654927511,76.54558989133787,109.70052339271751,95.1051333418039,126.59270638521276,116.92092254353375,74.12183001529307,123.28643066900915,132.39219092978126,68.10496759976787,134.553735839597,92.52873795491807,110.1508915727245,146.90868680675234,123.74338654636105,103.39433752397213,76.86558923667545,151.02756374349065,162.48991089251757,153.95771840876648,145.6040938316312
21105,53.44160898967955,79.97954306486857,84.43868378912516,83.48235006471614,83.39183542336603,84.40371275978305,97.56933347285191,91.1284573098875,73.04627574818662,107.84305661196954,51.57250833272492,105.99242508626381,107.436416185638,63.097839873061865,105.80763541028588,115.9302062268871,100.20537069538823,114.28284920030043,85.09424424511712,126.10169184606957,109.83190265800555,87.13989565144688,149.50294879975485,106.6142679335876,145.86738752046847,119.43820545802939,124.4612701885335,121.8230510566061,116.65267212740005,104.20807890239018,133.31686976258464,155.6019339075947,108.25803986220323,143.16552288972127,154.22607258189467,142.18567080410955,162.85168152899635,143.00806269921958,152.611671414536,164.7961641370131,124.41953844010018,140.37786631140452,71.49399477709856,174.28233057152062,186.7190644996019,181.73964580530338,154.57482418799108
21121,51.59605596486419,58.70259200068892,61.989428076438955,69.32265115497393,66.57431265925075,56.84921325259043,80.75215382664551,77.45014183089395,69.90489628974083,85.99496999637327,60.93153983915063,80.49844026624169,86.23712018007977,54.533645496869326,90.59647500492717,88.26900392497927,91.39559424666818,77.25673835198545,70.56671253655088,94.56912412029129,90.03568379301444,77.75768873705329,104.3999123309584,85.10774184117487,114.76363528142632,91.27920017983227,86.32699061273105,87.82625072255426,94.27260648670232,105.11746036341414,95.03954722742489,117.23360529671808,80.38063816591624,100.68521499389325,125.30194074197792,112.43743685546147,108.74174948450427,111.52386363453307,103.74200184282988,120.61045439797155,114.32691176076352,105.05993129363398,117.40922382796596,128.09608099849237,142.23659290796024,146.75894891135786,123.17027328760443
21135,66.46210863635429,70.4426136829127,80.4502737967718,81.69034178649247,79.69629463278974,76.95853897428155,94.8384050925538,89.01582919123625,79.50529456495094,90.74797770030158,81.19836609002964,83.60306056089684,93.87724089043658,59.64480428676281,87.91412482527622,94.02985335577425,94.33935004420042,76.78530386922259,74.0244579108216,106.39777034778649,93.62182251364175,89.1350680902754,109.34518582115955,83.12007640515016,108.96464001618355,79.62043890723882,89.26902220591774,71.1512289949974,90.40805405638922,87.57249427821282,118.64530753799691,122.43604453067326,63.21019851115548,105.76698168030524,115.88453200506575,82.75056748636263,118.5060136242294,113.29649187666446,107.13736398023075,133.28927891466213,120.27183206497287,112.84287800601896,80.9793706899008,130.02867102001235,140.12307792070007,135.1724076909465,142.80479186831258
21141,49.88945587746979,83.67037087865332,89.1280406676449,85.54790593580353,87.90865568901891,62.04024818273439,108.29964509095134,91.72073084602411,100.10318190451295,107.5038646874743,74.47910584748622,115.74299834328752,110.72130972551007,65.81186558496078,107.21913226280535,113.0309910753081,91.18019088272804,126.4290618151072,44.99448169225418,121.16006573502986,82.2369845498694,104.46705469175814,153.73067078615034,106.88018439506534,143.03794153611025,134.48300065160055,153.8810803164667,119.81859571938726,134.47048769921003,123.0621606808609,107.3172659561181,155.78137110649843,111.66398234868475,162.13967323877395,176.42659448307592,130.03172607147448,151.10804981721208,105.010447599004,127.41427695310017,178.70343259202886,132.2207301514453,136.06791318907483,76.4142149900002,176.20379231542927,138.32699051184028,180.14619571112823,171.43422135794788
